"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72502014734","2018-07-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.8","24","  51.6","24","1027.0","24","026.0","24"," 10.0","24","  4.5","24","  8.9","999.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.8","24","  53.4","24","1022.9","24","021.8","24"," 10.0","24","  5.2","24"," 11.1"," 15.0","  91.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.0","24","  57.9","24","1014.1","24","013.5","24"," 10.0","24","  8.1","24"," 15.0"," 22.9","  96.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.0","24","  61.6","24","1012.3","24","011.3","24"," 10.0","24","  9.5","24"," 15.0"," 19.0","  96.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.7","24","  57.8","24","1020.0","24","019.0","24"," 10.0","24","  5.5","24"," 11.1","999.9","  89.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-13","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.9","24","  58.3","24","1023.0","24","022.1","24"," 10.0","24","  5.5","24"," 11.1"," 17.1","  86.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-14","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.0","24","  58.5","24","1019.9","24","018.9","24"," 10.0","24","  8.6","24"," 13.0"," 19.0","  93.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-15","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.4","24","  66.5","24","1015.8","23","015.1","24","  9.5","24","  7.0","24"," 17.1","999.9","  93.0"," ","  66.9"," "," 1.00","G","999.9","010010"
"72502014734","2018-07-16","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.2","24","  70.5","24","1014.3","24","013.3","24"," 10.0","24","  6.9","24","  9.9","999.9","  93.9"," ","  69.1"," "," 0.20","G","999.9","000000"
"72502014734","2018-07-17","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.2","24","  71.8","24","1011.0","22","009.8","24","  9.0","24"," 10.0","24"," 29.9"," 38.1","  93.9"," ","  71.1"," "," 0.00","G","999.9","010010"
"72502014734","2018-07-18","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.9","24","  60.3","24","1011.0","24","010.0","24"," 10.0","24","  9.3","24"," 15.9"," 21.0","  93.0"," ","  69.1"," "," 1.12","G","999.9","000000"
"72502014734","2018-07-19","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.0","24","  50.1","24","1017.2","24","016.2","24"," 10.0","24","  8.0","24"," 12.0"," 14.0","  88.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-20","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.1","24","  59.6","24","1020.3","24","019.3","24"," 10.0","24","  5.9","24"," 12.0"," 18.1","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-21","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.4","24","  58.2","24","1018.2","24","017.2","24"," 10.0","24","  8.1","24"," 12.0"," 21.0","  82.0"," ","  66.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-07-22","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.5","24","  69.5","24","1011.9","21","010.9","24","  7.5","24"," 12.3","24"," 19.0"," 29.9","  81.0"," ","  66.0"," "," 1.41","G","999.9","010000"
"72502014734","2018-07-23","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.5","24","  73.2","24","1017.7","22","016.7","24","  8.3","24","  9.0","24"," 14.0"," 24.1","  82.9"," ","  71.1"," "," 0.30","G","999.9","010000"
"72502014734","2018-07-24","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.5","24","  73.0","24","1021.2","22","020.3","24","  9.4","24"," 10.7","24"," 15.0"," 22.9","  82.9"," ","  72.0"," "," 0.04","G","999.9","010000"
"72502014734","2018-07-25","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.4","24","  73.1","24","1016.4","20","015.3","24","  8.9","24","  9.6","24"," 14.0"," 20.0","  82.9"," ","  71.1"," "," 0.49","G","999.9","010000"
"72502014734","2018-07-26","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.2","24","  70.4","24","1011.2","23","010.1","24","  9.9","24","  6.8","24"," 12.0","999.9","  88.0"," ","  70.0"," "," 0.18","G","999.9","010000"
"72502014734","2018-07-27","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.1","24","  68.6","24","1014.3","23","013.3","24","  8.8","24","  7.4","24"," 14.0"," 19.0","  89.1"," ","  70.0"," "," 0.01","G","999.9","010010"
"72502014734","2018-07-28","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.8","24","  68.4","24","1015.2","24","014.2","24","  9.3","24","  2.6","24","  9.9","999.9","  89.1"," ","  66.0"," "," 1.16","G","999.9","010010"
"72502014734","2018-07-29","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.8","24","  60.2","24","1017.2","24","016.3","24"," 10.0","24","  7.0","24"," 11.1","999.9","  88.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-30","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.7","24","  61.5","24","1020.1","24","019.0","24"," 10.0","24","  5.3","24","  8.9","999.9","  84.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-07-31","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.2","24","  64.1","24","1019.7","24","018.7","24"," 10.0","24","  5.3","24","  9.9"," 15.0","  82.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.1","24","  71.5","24","1017.3","18","016.4","24","  9.5","24","  8.5","24"," 15.9"," 25.1","  89.1"," ","  66.9"," "," 0.04","G","999.9","010000"
"72502014734","2018-08-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.8","24","  70.6","24","1017.9","24","016.9","24","  9.9","24"," 10.2","24"," 17.1"," 26.0","  89.1"," ","  75.0"," "," 0.05","G","999.9","010000"
"72502014734","2018-08-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.8","24","  73.0","24","1020.0","18","019.1","24","  9.6","24","  6.3","24"," 15.9"," 25.1","  88.0"," ","  72.0"," "," 0.41","G","999.9","010010"
"72502014734","2018-08-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  78.7","24","  71.0","24","1018.6","21","017.5","24","  8.9","24","  6.5","24"," 13.0"," 20.0","  89.1"," ","  72.0"," "," 0.53","G","999.9","010000"
"72502014734","2018-08-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.0","24","  67.7","24","1019.7","24","018.7","24"," 10.0","24","  5.3","24","  9.9","999.9","  93.9"," ","  71.1"," "," 0.69","G","999.9","000000"
"72502014734","2018-08-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  85.3","24","  68.9","24","1018.2","24","017.2","24","  9.9","24","  5.3","24"," 11.1"," 15.0","  95.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  84.3","24","  72.0","24","1014.9","24","013.9","24","  9.7","24","  8.4","24"," 25.1"," 29.9","  95.0"," ","  75.0"," "," 0.00","G","999.9","010010"
"72502014734","2018-08-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.3","24","  71.1","24","1012.1","23","011.0","24"," 10.0","24","  4.8","24","  8.9"," 15.0","  93.9"," ","  75.0"," "," 0.13","G","999.9","010010"
"72502014734","2018-08-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.0","24","  69.7","24","1008.8","24","007.8","24"," 10.0","24","  8.5","24"," 14.0"," 22.9","  93.9"," ","  75.0"," "," 0.01","G","999.9","010010"
"72502014734","2018-08-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.8","24","  62.2","24","1011.2","24","010.2","24"," 10.0","24","  5.7","24","  9.9"," 15.0","  91.0"," ","  71.1"," "," 0.00","H","999.9","010000"
"72502014734","2018-08-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.4","24","  69.6","24","1013.0","20","012.0","24","  9.0","24","  5.1","24"," 22.0"," 27.0","  91.0"," ","  71.1"," "," 0.79","G","999.9","010010"
"72502014734","2018-08-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.0","24","  70.6","24","1015.5","22","014.5","24","  9.4","24","  5.0","24"," 14.0"," 19.0","  84.9"," ","  69.1"," "," 0.47","G","999.9","010000"
"72502014734","2018-08-13","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.3","24","  71.0","24","1015.2","19","014.4","24","  9.1","24","  7.2","24"," 13.0"," 18.1","  84.9"," ","  69.1"," "," 0.00","G","999.9","010000"
"72502014734","2018-08-14","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.0","24","  69.1","24","1011.4","18","010.3","24","  9.0","24","  4.8","24"," 19.0"," 26.0","  82.9"," ","  66.9"," "," 0.72","G","999.9","110010"
"72502014734","2018-08-15","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.3","24","  66.7","24","1011.8","24","010.8","24"," 10.0","24","  8.9","24"," 13.0"," 19.0","  90.0"," ","  66.9"," "," 0.40","G","999.9","000000"
"72502014734","2018-08-16","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.2","24","  67.8","24","1016.3","24","015.3","24"," 10.0","24","  7.4","24"," 13.0"," 19.0","  91.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-17","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.6","24","  71.5","24","1017.0","24","016.0","24","  9.6","24","  7.5","24"," 12.0","999.9","  91.9"," ","  73.0"," "," 0.00","G","999.9","010010"
"72502014734","2018-08-18","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.1","24","  72.0","24","1010.8","24","010.1","24","  9.6","24","  8.9","24"," 19.0"," 27.0","  90.0"," ","  73.0"," "," 0.65","G","999.9","010010"
"72502014734","2018-08-19","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.4","24","  65.1","24","1013.4","23","012.3","24","  9.9","24","  9.9","24"," 13.0","999.9","  73.9","*","  68.0","*"," 0.07","G","999.9","010000"
"72502014734","2018-08-20","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.7","24","  62.5","24","1019.3","22","018.5","24"," 10.0","24","  7.1","24"," 13.0","999.9","  75.0"," ","  68.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-08-21","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.5","24","  64.2","24","1018.7","24","017.7","24"," 10.0","24","  6.0","24"," 12.0","999.9","  77.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-22","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.1","24","  68.5","24","1008.0","20","006.7","24","  9.5","24"," 10.4","24"," 20.0"," 26.0","  86.0"," ","  69.1"," "," 0.86","G","999.9","010000"
"72502014734","2018-08-23","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.8","24","  55.3","24","1012.5","24","011.5","24"," 10.0","24"," 10.2","24"," 15.0"," 22.0","  86.0"," ","  66.0"," "," 0.75","G","999.9","010000"
"72502014734","2018-08-24","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.8","24","  55.6","24","1021.1","24","020.1","24"," 10.0","24","  5.0","24"," 11.1"," 15.0","  84.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-25","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.9","24","  57.7","24","1024.6","24","023.5","24"," 10.0","24","  4.0","24","  9.9"," 15.0","  84.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-26","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.8","24","  62.8","24","1021.0","24","020.0","24"," 10.0","24","  6.6","24"," 14.0"," 18.1","  87.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-27","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.0","24","  68.4","24","1017.9","24","016.9","24"," 10.0","24","  5.7","24","  9.9","999.9","  91.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-28","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  86.4","24","  72.0","24","1016.8","24","015.8","24","  9.3","24","  8.3","24"," 15.9"," 21.0","  96.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-29","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  87.8","24","  72.2","24","1015.5","24","014.5","24","  9.9","24","  9.2","24"," 15.0"," 19.0","  96.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-30","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  86.2","24","  69.0","24","1015.3","24","014.3","24"," 10.0","24","  9.6","24"," 15.0"," 20.0","  96.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-08-31","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.1","24","  64.7","24","1022.5","23","021.5","24","  9.8","24","  8.7","24"," 11.1"," 17.1","  91.9"," ","  72.0"," "," 0.01","G","999.9","010000"
"72502014734","2018-09-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.1","24","  62.1","24","1025.7","24","024.8","24"," 10.0","24","  7.7","24"," 12.0"," 18.1","  79.0"," ","  71.1"," "," 0.04","G","999.9","000000"
"72502014734","2018-09-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.6","24","  66.0","24","1024.3","22","023.4","24"," 10.0","24","  3.9","24","  8.9","999.9","  82.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-09-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.6","24","  72.3","24","1023.5","24","022.5","24"," 10.0","24","  6.1","24","  9.9"," 15.0","  95.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-09-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  86.1","24","  69.7","24","1022.6","24","021.6","24"," 10.0","24","  5.9","24"," 11.1"," 14.0","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-09-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  84.4","24","  72.4","24","1022.6","24","021.6","24"," 10.0","24","  5.5","24"," 11.1","999.9","  95.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-09-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  85.5","24","  72.5","24","1020.1","23","019.1","24","  9.2","24","  8.3","24"," 22.0"," 29.9","  98.1"," ","  77.0"," "," 0.00","G","999.9","010010"
"72502014734","2018-09-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.1","24","  69.6","24","1020.1","23","019.2","24"," 10.0","24","  7.9","24"," 11.1","999.9","  79.0","*","  73.0","*"," 0.07","G","999.9","000000"
"72502014734","2018-09-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.6","24","  59.3","24","1019.5","24","018.5","24"," 10.0","24"," 10.7","24"," 17.1"," 21.0","  79.0"," ","  62.1"," "," 0.00","G","999.9","010000"
"72502014734","2018-09-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  58.9","24","  53.4","24","1022.3","24","021.3","24","  9.7","24"," 10.8","24"," 12.0","999.9","  72.0"," ","  55.9"," "," 0.11","G","999.9","010000"
"72502014734","2018-09-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  59.3","24","  56.7","24","1022.5","20","021.6","24","  7.5","24"," 10.8","24"," 15.9"," 22.9","  63.0"," ","  55.0"," "," 0.81","G","999.9","010000"
"72502014734","2018-09-11","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  65.2","24","  62.9","24","1019.7","21","018.7","24","  3.5","24","  6.3","24"," 12.0","999.9","  75.9"," ","  55.0"," "," 0.29","G","999.9","010000"
"72502014734","2018-09-12","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.1","24","  71.2","24","1022.0","17","021.2","24","  6.8","24","  4.3","24","  8.0","999.9","  79.0"," ","  57.9"," "," 0.01","G","999.9","010000"
"72502014734","2018-09-13","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.0","24","  70.0","24","1024.0","21","022.9","24","  8.6","24","  5.9","24","  8.9","999.9","  79.0"," ","  70.0"," "," 0.70","G","999.9","010000"
"72502014734","2018-09-14","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.1","24","  66.8","24","1023.4","22","022.5","24","  9.0","24","  6.1","24","  8.9","999.9","  77.0"," ","  69.1"," "," 0.02","G","999.9","010000"
"72502014734","2018-09-15","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.8","24","  64.8","24","1022.5","24","021.5","24"," 10.0","24","  3.5","24","  7.0","999.9","  80.1"," ","  66.0"," "," 0.03","G","999.9","000000"
"72502014734","2018-09-16","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.8","24","  64.2","24","1022.3","23","021.3","24"," 10.0","24","  2.5","24","  8.9","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-09-17","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.3","24","  67.8","24","1020.0","22","018.9","24"," 10.0","24","  4.6","24","  8.9","999.9","  79.0","*","  66.9","*"," 0.00","G","999.9","010000"
"72502014734","2018-09-18","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.5","24","  71.8","24","1009.5","18","008.2","24","  9.3","24","  8.4","24"," 13.0"," 15.0","  81.0"," ","  71.1"," "," 0.04","G","999.9","010010"
"72502014734","2018-09-19","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.9","24","  66.2","24","1010.7","24","009.7","24"," 10.0","24","  6.1","24"," 11.1","999.9","  82.9","*","  68.0","*"," 0.42","G","999.9","000000"
"72502014734","2018-09-20","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.3","24","  60.3","24","1021.0","23","019.7","24"," 10.0","24","  5.1","24","  9.9","999.9","  82.9"," ","  66.0"," "," 0.01","G","999.9","010000"
"72502014734","2018-09-21","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.7","24","  61.2","24","1022.4","21","021.6","24"," 10.0","24","  7.0","24"," 11.1","999.9","  73.9"," ","  66.0"," "," 0.00","I","999.9","000000"
"72502014734","2018-09-22","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.4","24","  59.0","24","1018.1","23","016.7","24"," 10.0","24"," 10.5","24"," 19.0"," 24.1","  75.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-09-23","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.2","24","  52.0","24","1023.3","24","022.3","24"," 10.0","24","  8.0","24"," 11.1","999.9","  75.0"," ","  57.9"," "," 0.00","G","999.9","010000"
"72502014734","2018-09-24","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.9","24","  53.8","24","1028.8","22","028.0","24"," 10.0","24"," 10.2","24"," 15.9"," 25.1","  71.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-09-25","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  64.6","24","  60.2","24","1028.7","16","026.4","24","  6.1","24","  8.7","24"," 15.0"," 20.0","  75.0"," ","  55.9"," "," 0.23","G","999.9","010000"
"72502014734","2018-09-26","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.9","24","  71.1","24","1015.9","21","015.2","24","  9.2","24","  7.2","24"," 15.9"," 19.0","  84.0"," ","  59.0"," "," 1.68","G","999.9","010000"
"72502014734","2018-09-27","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.1","24","  55.8","24","1017.4","24","016.4","24"," 10.0","24"," 10.2","24"," 18.1"," 29.9","  84.0"," ","  61.0"," "," 0.02","G","999.9","010010"
"72502014734","2018-09-28","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.1","24","  56.5","24","1017.0","18","016.1","24","  8.2","24","  9.6","24"," 17.1"," 25.1","  73.9"," ","  55.0"," "," 1.22","G","999.9","010000"
"72502014734","2018-09-29","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  63.7","24","  54.4","24","1021.2","24","020.2","24"," 10.0","24","  6.0","24"," 12.0"," 20.0","  75.9"," ","  53.1"," "," 1.21","G","999.9","000000"
"72502014734","2018-09-30","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.1","24","  50.8","24","1026.1","24","025.1","24"," 10.0","24","  5.9","24","  9.9","999.9","  75.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-10-01","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.7","24","  60.7","24","1025.2","24","024.2","24"," 10.0","24","  5.2","24","  9.9","999.9","  79.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72502014734","2018-10-02","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.2","24","  65.6","24","1021.1","24","020.3","24","  9.9","24","  5.6","24"," 13.0"," 22.9","  79.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72502014734","2018-10-03","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  69.4","24","  61.5","24","1016.7","23","015.7","24","  9.5","24","  8.3","24"," 15.9"," 26.0","  79.0"," ","  62.1"," "," 0.46","G","999.9","010010"
"72502014734","2018-10-04","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.3","24","  61.2","24","1016.4","24","015.6","24","  9.9","24","  3.9","24","  9.9","999.9","  79.0"," ","  59.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-10-05","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.6","24","  57.0","24","1018.6","24","017.4","24"," 10.0","24","  8.4","24"," 17.1"," 19.0","  79.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72502014734","2018-10-06","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  65.0","24","  59.9","24","1022.1","22","021.2","24","  8.4","24","  4.4","24","  8.0","999.9","  71.1"," ","  59.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-10-07","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.3","24","  67.5","24","1021.8","22","020.7","24","  8.0","24","  6.9","24"," 11.1","999.9","  82.0"," ","  63.0"," "," 0.01","G","999.9","010000"
"72502014734","2018-10-08","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  68.5","24","  65.8","24","1027.3","18","026.4","24","  6.6","24","  6.2","24","  8.9"," 15.0","  82.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-10-09","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.1","24","  66.8","24","1026.9","20","026.2","24","  6.9","24","  3.6","24","  6.0","999.9","  78.1"," ","  64.0"," "," 0.00","G","999.9","010000"
"72502014734","2018-10-10","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.3","24","  69.1","24","1020.0","19","019.1","24","  9.6","24","  5.6","24"," 11.1","999.9","  81.0"," ","  64.9"," "," 0.00","G","999.9","000000"
